,accuracy,loss,f1
502,0.9971556722459249,0.00930075000462339,1.0
503,0.9971009736352696,0.009357080463034333,0.9943242073059082
504,0.9964445903074062,0.011425263912260807,0.9918373823165894
505,0.9959523028115086,0.011234514085057755,1.0
506,0.9961163986434745,0.012251451440659221,1.0
507,0.996225795864785,0.010422621414274427,1.0
508,0.9960070014221639,0.011415124707382797,1.0
509,0.9962804944754403,0.010782971552999733,1.0
510,0.9974291652992014,0.00823391600954247,0.9873874187469482
511,0.9969915764139591,0.00861821049238931,1.0
512,0.996608686139372,0.009519969343531054,0.9748878479003906
513,0.9972103708565803,0.009264199115219182,1.0
514,0.9979761514057542,0.006974043876190257,0.9822595715522766
515,0.9964992889180615,0.010734721669339775,1.0
516,0.9972103708565803,0.0076383743868661275,1.0
517,0.9971556722459249,0.009045243855802566,0.9916626811027527
518,0.9973197680778908,0.007976400779488685,1.0
519,0.9963351930860956,0.010185436381258075,1.0
520,0.9972650694672356,0.008446438185044978,1.0
521,0.9971009736352696,0.007827913688352913,1.0
522,0.9976479597418225,0.007671881595452456,1.0
523,0.9974291652992014,0.00822209759211697,1.0
524,0.9979761514057542,0.006849982624246117,0.9893313050270081
525,0.9977026583524778,0.007548092097164622,0.9871605038642883
526,0.9970462750246144,0.008241439556355598,1.0
527,0.9975932611311673,0.006317965791007173,1.0
528,0.9979761514057542,0.007076446862354693,1.0
529,0.9975932611311673,0.007239868161365831,1.0
530,0.9971556722459249,0.007379820243543701,1.0
531,0.9977026583524778,0.0072498041993793,0.9863163828849792
532,0.9977026583524778,0.0073772897934073454,0.9832916259765625
533,0.9973197680778908,0.0073927636547718644,1.0
534,0.9977026583524778,0.007217209326246375,1.0
535,0.997538562520512,0.008636548168066359,0.9930158853530884
536,0.9970462750246144,0.008166333169147279,1.0
537,0.9971009736352696,0.008378613880194521,1.0
538,0.9980855486270649,0.007355095216911296,1.0
539,0.9984137402909966,0.005511039128471416,1.0
540,0.9981949458483754,0.006271861508876477,1.0
541,0.9977026583524778,0.006221124724579834,1.0
542,0.9985231375123071,0.00543435861719977,0.9829060435295105
543,0.998851329176239,0.004975478456061899,1.0
544,0.9980308500164096,0.005894367946930523,1.0
545,0.9981402472377202,0.006065462248237553,1.0
546,0.9980855486270649,0.007817915033870082,1.0
547,0.9984137402909966,0.005673253700884356,1.0
548,0.9982496444590307,0.00565629037166989,0.9934874773025513
549,0.9984684389016519,0.005060583066082846,1.0
550,0.9987966305655837,0.004383172672280642,1.0
551,0.9984137402909966,0.005179494306177778,1.0
552,0.9980308500164096,0.006311996797964298,1.0
553,0.9984684389016519,0.004924332309830533,1.0
554,0.9987966305655837,0.00452316605133253,1.0
555,0.9979761514057542,0.0069393002769018615,1.0
556,0.99907012361886,0.0036704690984610544,1.0
557,0.9986325347336178,0.004569624349298494,1.0
558,0.998851329176239,0.004051653701294866,1.0
559,0.9987419319549283,0.00520210602304582,1.0
560,0.9991248222295154,0.0037037846332762547,1.0
561,0.9983043430696861,0.005119207893033549,1.0
562,0.9981402472377202,0.0056704386450872335,1.0
563,0.9986325347336178,0.004446217907807528,1.0
564,0.9984684389016519,0.00494003883355164,1.0
565,0.9987966305655837,0.003827268351317707,1.0
566,0.9980308500164096,0.005527245449436122,1.0
567,0.9986325347336178,0.004556763223994657,1.0
568,0.9980308500164096,0.005850932013234064,0.9907456040382385
569,0.998687233344273,0.00515280022316342,1.0
570,0.9993436166721366,0.003108077516222558,1.0
571,0.9985778361229625,0.004902893125027408,1.0
572,0.9987966305655837,0.004026286960754696,1.0
573,0.998687233344273,0.004884496108496258,0.9870064854621887
574,0.9989607263975495,0.004277129766837247,1.0
575,0.9987966305655837,0.004406886389180521,1.0
576,0.9984137402909966,0.004760273156816297,1.0
577,0.9991248222295154,0.003449773329264322,1.0
578,0.9987966305655837,0.0037723879264450616,1.0
579,0.9990154250082048,0.003195542751027141,1.0
580,0.998687233344273,0.00417313094177705,1.0
581,0.9990154250082048,0.0038327107116023313,1.0
582,0.9991795208401707,0.0031050824814018306,1.0
583,0.9993436166721366,0.0030556572185512013,1.0
584,0.9992342194508259,0.0033095587239132663,1.0
585,0.9987419319549283,0.004703998423239854,0.9753086566925049
586,0.9989607263975495,0.0037063738509839727,1.0
587,0.9991248222295154,0.0032042821765854487,1.0
588,0.9986325347336178,0.00459023048560127,1.0
589,0.9987419319549283,0.0036014604088204882,1.0
590,0.9991795208401707,0.0031823400955045297,1.0
591,0.9985778361229625,0.003817485704899387,1.0
592,0.998851329176239,0.004156335842738207,1.0
593,0.9987419319549283,0.0040001458249079,1.0
594,0.9993436166721366,0.002937521995121021,1.0
595,0.9984684389016519,0.004400253535319709,1.0
596,0.998687233344273,0.003419723768324555,1.0
597,0.9985231375123071,0.00410347018073232,1.0
598,0.9989060277868942,0.0031140731499776832,1.0
599,0.9992342194508259,0.002865164074117085,1.0
600,0.9990154250082048,0.003012354667299005,1.0
601,0.9990154250082048,0.003937026231599909,1.0
602,0.999617109725413,0.002653613757396506,1.0
603,0.9989060277868942,0.003873036529927119,1.0
604,0.9993436166721366,0.002587218553613565,0.9900214076042175
605,0.9990154250082048,0.0038343690054588667,1.0
606,0.9985778361229625,0.004584769546253997,1.0
607,0.9991248222295154,0.0028325416099352152,1.0
608,0.9989607263975495,0.0031055880593010227,1.0
609,0.9991248222295154,0.003063713581245847,1.0
610,0.9992342194508259,0.0028180860363198846,0.9773635268211365
611,0.9990154250082048,0.0037751722172423897,1.0
612,0.9989060277868942,0.0040901408272189885,1.0
613,0.9984684389016519,0.003960832194110853,1.0
614,0.9990154250082048,0.0028517871357900144,1.0
615,0.9995077125041024,0.00239605247957483,1.0
616,0.9992342194508259,0.002713106640252002,1.0
617,0.9989607263975495,0.003195776084940051,1.0
618,0.9990154250082048,0.00291855144124072,1.0
619,0.998687233344273,0.004159706539977022,1.0
620,0.9992889180614812,0.003176935828131839,1.0
621,0.9991248222295154,0.0031393513065131546,1.0
622,0.9989607263975495,0.0031063024668659153,1.0
623,0.9992342194508259,0.0026800650053851885,1.0
624,0.998851329176239,0.003510598281158275,1.0
625,0.9992889180614812,0.0028665872643657006,1.0
626,0.9987419319549283,0.0030152735270510067,1.0
627,0.9993436166721366,0.002637017281503284,1.0
628,0.9991795208401707,0.002693211315748761,1.0
629,0.9991795208401707,0.0028775254288773274,1.0
630,0.9418553768734275,0.18231115091403385,0.9026489853858948
631,0.9683842030412427,0.08830003683292172,1.0
632,0.979980308500164,0.05667150541267879,0.954157829284668
633,0.9852860737337271,0.04217778418990301,0.9775564074516296
634,0.9835904168034132,0.04849766647837874,0.9326534271240234
635,0.9856689640083142,0.040476803907169095,0.9861776232719421
636,0.9876381139919046,0.03404251214439988,1.0
637,0.988075702877147,0.03423633726170869,0.9814323782920837
638,0.9878569084345258,0.03445575778906357,0.9934378862380981
639,0.989607263975495,0.02960026537321574,0.9946379065513611
640,0.9845749917952084,0.04129775568228323,1.0
641,0.9873646209386282,0.03541362215191723,0.9766676425933838
642,0.9897713598074609,0.030841246790130058,0.9812722206115723
643,0.9901542500820479,0.028711816616101254,0.9758415818214417
644,0.9886773875943551,0.032540601238970256,0.9882804155349731
645,0.9894431681435292,0.030458704039769077,0.9937185049057007
646,0.9870364292746964,0.03379964075608452,0.9810705780982971
647,0.9869270320533858,0.03546987348514797,1.0
648,0.9856689640083142,0.04016844714124613,0.985922634601593
649,0.9845202931845531,0.04351780138124901,0.959261417388916
650,0.9856689640083142,0.04083460401884251,0.9945098161697388
651,0.98676293622142,0.037466745540791484,0.9901027083396912
652,0.9881304014878022,0.03400400373463218,0.9808700084686279
653,0.9900995514713926,0.030781897214241224,0.9805750250816345
654,0.9894978667541845,0.03151687083362607,0.9867236018180847
655,0.9914123181271196,0.026836950250011527,0.9820762872695923
656,0.990537140356635,0.027096738177904374,0.9723787307739258
657,0.9896619625861504,0.029778498518849707,1.0
658,0.9897166611968056,0.028834537576980616,0.9827160835266113
659,0.9868176348320753,0.03668304940037851,0.9912236332893372
660,0.9891696750902527,0.03148564169265492,1.0
661,0.9897166611968056,0.02913542492250986,0.9650681614875793
662,0.9875834153812493,0.03429925196242012,1.0
663,0.9902089486927032,0.029955086496247726,0.9921361207962036
664,0.9895525653648397,0.0298711812635522,1.0
665,0.9898807570287714,0.03014769972131975,0.9927079677581787
666,0.9887320862050104,0.0326703967343775,1.0
667,0.9890055792582868,0.03294982336328687,0.9739829897880554
668,0.9882397987091128,0.034555543570677076,0.9600496888160706
669,0.9905918389672902,0.0266602150590522,0.9931480884552002
670,0.9887867848156657,0.03163087755731424,1.0
671,0.9893884695328738,0.03379258200544169,0.994661808013916
672,0.9859424570615907,0.0380179351522741,0.9905891418457031
673,0.9880210042664916,0.03440863707378636,1.0
674,0.9888414834263209,0.03186765728529982,1.0
675,0.9890055792582868,0.031267253632094115,0.9751016497612
676,0.9887867848156657,0.03123377090567162,0.9750986695289612
677,0.9899901542500821,0.031396757873660974,0.9858517646789551
678,0.9873099223279729,0.03786676275499957,0.9929414987564087
679,0.9863253473361777,0.03874079686217764,1.0
680,0.9904277431353243,0.028876096164919138,1.0
681,0.9894431681435292,0.030499945458779903,0.9801846742630005
682,0.9901542500820479,0.02699449155585629,1.0
683,0.9915764139590855,0.025592632033399516,0.9760400652885437
684,0.9910841264631879,0.025693155278224234,0.9405093193054199
685,0.990755934799256,0.028448711186072787,1.0
686,0.9896619625861504,0.030484597453477282,0.9695767164230347
687,0.9880210042664916,0.03417440509663449,0.9827957153320312
688,0.9896619625861504,0.02991390905770196,1.0
689,0.9866535390001094,0.039770727567990084,0.9939343929290771
690,0.9922327972869489,0.022443816163953603,1.0
691,0.9903183459140138,0.028143520334228334,0.976064920425415
692,0.9917952084017067,0.024930195567279503,0.96266108751297
693,0.9876928126025599,0.03306027622268903,1.0
694,0.9912482222951537,0.026001628551470375,0.9907456040382385
695,0.9890055792582868,0.0310203511427451,1.0
696,0.9904277431353243,0.02787770184844866,0.9631639122962952
697,0.9911388250738431,0.026397052459714646,0.9772069454193115
698,0.9891696750902527,0.029667487754535916,0.9889252185821533
699,0.9890055792582868,0.030679938486405267,0.9937657713890076
700,0.9919593042336725,0.022236242026278902,1.0
701,0.9911388250738431,0.02653134823017745,1.0
702,0.9889508806476316,0.03092547565734385,1.0
703,0.992068701454983,0.0235140105588599,0.988688588142395
704,0.9921234000656384,0.022455771016493927,0.986973226070404
705,0.9897166611968056,0.030586636499403446,0.9899538159370422
706,0.9904277431353243,0.024751171406163678,1.0
707,0.9923421945082594,0.023781911837797584,1.0
708,0.9890055792582868,0.03401712856566524,0.991111159324646
709,0.9896619625861504,0.02906022115909366,0.9897483587265015
710,0.9907012361886008,0.02672173501938963,0.9816425442695618
711,0.9904277431353243,0.025570530912642952,0.9177806377410889
712,0.9897713598074609,0.029484898083424648,0.9663474559783936
713,0.9898260584181162,0.03008873145218367,0.9781818389892578
714,0.9906465375779455,0.024802463903481963,1.0
715,0.9908653320205667,0.026801340334790254,1.0
716,0.9932173722787441,0.01954162183100843,1.0
717,0.9907012361886008,0.0248807916158321,0.9818376302719116
718,0.9911935236844984,0.026466602120275844,0.9864734411239624
719,0.9915764139590855,0.024254777850500668,0.9611085057258606
720,0.9904277431353243,0.026508890805154072,1.0
721,0.9914670167377748,0.02466735363368484,0.976565957069397
722,0.9933267695000547,0.020724161642670515,0.985309898853302
723,0.9917952084017067,0.02344123347933503,0.9898990392684937
724,0.9930532764467782,0.021173986699905896,1.0
725,0.9907012361886008,0.02750345620352882,0.9589133858680725
726,0.9875287167705941,0.03474130815539145,0.9711400270462036
727,0.9907012361886008,0.030124778273381832,1.0
728,0.9919593042336725,0.021140247011615702,0.9871605038642883
729,0.99338146811071,0.019161742307329685,0.9939742088317871
730,0.9931079750574335,0.02004751993043491,0.9858906865119934
731,0.9900995514713926,0.027216755731864505,1.0
732,0.9914123181271196,0.025027907239215115,0.9846954941749573
733,0.9899901542500821,0.027702715697636857,1.0
734,0.9918499070123619,0.024565380899841407,1.0
735,0.992068701454983,0.023695382552958853,0.9818031787872314
736,0.9927250847828465,0.02272656943058941,1.0
737,0.9915217153484301,0.025153113547221485,0.9372773170471191
738,0.9922327972869489,0.022768573520262722,0.993180513381958
739,0.9904277431353243,0.03154290873712601,0.9863163828849792
740,0.9874193195492834,0.03425828259270779,0.978407621383667
741,0.9914123181271196,0.02399383638693557,0.988776683807373
742,0.9933267695000547,0.020257809450740873,0.988235354423523
743,0.9916311125697407,0.026694404627419108,0.9893124103546143
744,0.9917952084017067,0.02567160567251409,1.0
745,0.9911388250738431,0.02630169957447477,0.9881384968757629
746,0.9920140028443277,0.023930660352484166,0.944058358669281
747,0.9915217153484301,0.02299555135504599,1.0
748,0.9923968931189148,0.02344123345529038,0.9506789445877075
749,0.9925609889508806,0.023198384605062836,1.0
750,0.994147248659884,0.018699158730078887,0.9925660490989685
751,0.9906465375779455,0.02763871566527274,0.9822596311569214
752,0.9923968931189148,0.020956680682866692,0.9883646368980408
753,0.9945848375451264,0.01919523266497329,1.0
754,0.9921234000656384,0.022233115749076736,1.0
755,0.9921780986762936,0.023381834377635247,1.0
756,0.9910841264631879,0.02436670324571668,1.0
757,0.9911935236844984,0.02482423658932345,1.0
758,0.9934908653320206,0.019754556978333115,0.9594017267227173
759,0.9915764139590855,0.02559619363955277,1.0
760,0.9922327972869489,0.023129830540967528,0.9759350419044495
761,0.9927250847828465,0.020950897211960234,1.0
762,0.9943113444918499,0.019006196809741048,1.0
763,0.9939284542172628,0.019418180913561192,0.9886946082115173
764,0.9920140028443277,0.021841752163359984,1.0
765,0.9932720708893994,0.018711991852664697,0.9634463787078857
766,0.9913576195164643,0.02340894525842357,1.0
767,0.9924515917295701,0.02236861355778797,0.9818031787872314
768,0.9925062903402253,0.02125284378686829,1.0
769,0.9939284542172628,0.017474497303394374,0.9887955784797668
770,0.992615687561536,0.022499226756147756,1.0
771,0.9922327972869489,0.021594007838280648,1.0
772,0.992068701454983,0.022410399908247385,1.0
773,0.9925609889508806,0.021605894614564077,1.0
774,0.9925609889508806,0.02136092682483877,1.0
775,0.9927250847828465,0.022701890679652368,1.0
776,0.9924515917295701,0.022915638211783246,0.9801170229911804
777,0.9922874958976042,0.02330966541879209,0.9768446087837219
778,0.9925062903402253,0.02037411452160347,1.0
779,0.9940925500492287,0.016285518320599695,1.0
780,0.992998577836123,0.02218346005139984,0.9867947697639465
781,0.9929438792254677,0.021001973600515898,1.0
782,0.9926703861721913,0.02093425702363556,0.9840669631958008
783,0.9948583305984028,0.014150991418651894,0.9873016476631165
784,0.9951865222623345,0.015038414604692083,1.0
785,0.9949130292090581,0.01772645191083577,1.0
786,0.9930532764467782,0.022136667120609604,1.0
787,0.9946395361557816,0.016236464032052988,1.0
788,0.9928344820041571,0.018741022181179515,1.0
789,0.9928344820041571,0.021149028555991652,0.9900214076042175
790,0.9926703861721913,0.022398710545503315,0.9771000146865845
791,0.9930532764467782,0.0202795018047378,0.9601203799247742
792,0.9908106334099114,0.024256167892744027,1.0
793,0.9939831528279182,0.018963745067635963,1.0
794,0.9917952084017067,0.022514947891520014,1.0
795,0.9947489333770922,0.014512474214526304,1.0
796,0.9942566458811947,0.01763043470123713,1.0
797,0.9948036319877475,0.01635248954286119,1.0
798,0.9927797833935018,0.021523257743980062,1.0
799,0.9938190569959523,0.017419881971581293,0.9931573867797852
800,0.9923968931189148,0.021765058649282673,0.986687183380127
801,0.9936002625533311,0.019964404279559103,1.0
802,0.9932720708893994,0.020941503264153404,0.9904062151908875
803,0.9924515917295701,0.022332057574051316,0.9748148322105408
804,0.9936549611639864,0.01859923370152764,1.0
805,0.9944754403238157,0.016764770646759592,1.0
806,0.99338146811071,0.018341533031150374,0.992498517036438
807,0.9938737556066076,0.018397133408617417,0.9443739652633667
808,0.9949130292090581,0.014381181749052376,1.0
809,0.9923968931189148,0.020349133913072588,1.0
810,0.9933267695000547,0.017437410052344504,0.9901876449584961
811,0.9938737556066076,0.017861698437985424,1.0
812,0.9942019472705393,0.017126591254350503,1.0
813,0.9957335083688874,0.013590861489156178,0.9841492176055908
814,0.9948583305984028,0.01634930901862795,1.0
815,0.9921780986762936,0.02306413812752939,0.9858517646789551
816,0.9937096597746418,0.018222901797760187,1.0
817,0.9945848375451264,0.015649546935833227,0.9720103740692139
818,0.9938737556066076,0.021186499578982002,0.9903382062911987
819,0.9949677278197134,0.01560507293936477,1.0
820,0.9946395361557816,0.01582237155984742,0.9605832099914551
821,0.990755934799256,0.026585089588219323,1.0
822,0.992998577836123,0.019929518575331092,1.0
823,0.9948583305984028,0.015594629960752247,1.0
824,0.9938190569959523,0.01655773196266303,0.9758594632148743
825,0.9948583305984028,0.014944978409379838,1.0
826,0.9952412208729898,0.016048842802042253,1.0
827,0.994147248659884,0.01660602715268027,1.0
828,0.9951318236516793,0.013529396159685443,1.0
829,0.9939831528279182,0.017058420286296547,0.9899511933326721
830,0.9940378514385735,0.01775116333681933,1.0
831,0.9925062903402253,0.020220003623550822,0.978407621383667
832,0.9934361667213653,0.018831601643525476,0.9950970411300659
833,0.9945301389344711,0.015892193837354393,1.0
834,0.9943660431025052,0.01659267423360661,1.0
835,0.9957882069795427,0.013398752257838388,1.0
836,0.9948036319877475,0.016484873165364157,0.9835125803947449
837,0.9945848375451264,0.01492173526845257,1.0
838,0.9953506180943004,0.013834901489036216,0.9766424894332886
839,0.9950224264303686,0.015797718125581416,1.0
840,0.9961163986434745,0.012123084183030026,1.0
841,0.995460015315611,0.014419486522454492,1.0
842,0.9949677278197134,0.014083486097845347,0.9832916259765625
843,0.9938737556066076,0.017484332413437387,1.0
844,0.9951865222623345,0.01361471742958877,1.0
845,0.9968821791926485,0.010781791752497522,1.0
846,0.9939284542172628,0.016270644302782418,0.9892673492431641
847,0.9931626736680889,0.02041034323723999,1.0
848,0.9944207417131605,0.01641892687072791,1.0
849,0.9953506180943004,0.01267805507791918,1.0
850,0.9942566458811947,0.017505863797685345,1.0
851,0.9946395361557816,0.015635695271972377,0.993180513381958
852,0.9947489333770922,0.01546430803823981,0.9895098805427551
853,0.9955147139262662,0.012841559353049389,1.0
854,0.9951865222623345,0.014604430829095653,1.0
855,0.9968274805819932,0.010811399482873232,1.0
856,0.9963898916967509,0.011415300707208186,0.9920306205749512
857,0.9949677278197134,0.014341793637920385,0.9827160835266113
858,0.9943113444918499,0.015143655573696749,0.9940131902694702
859,0.9944207417131605,0.01621526421738827,0.9858517646789551
860,0.9945848375451264,0.015169028898127669,1.0
861,0.9950224264303686,0.014555041214779057,0.9890598654747009
862,0.9955694125369215,0.013022069579640158,1.0
863,0.9964445903074062,0.010895117733254866,1.0
864,0.9946942347664369,0.015759311469911406,0.9790366888046265
865,0.9946942347664369,0.015876272654445828,1.0
866,0.9947489333770922,0.015427588120130595,0.9846154451370239
867,0.9955147139262662,0.012585753723473014,1.0
868,0.9961710972541298,0.012842111549674979,1.0
869,0.995460015315611,0.013212432758459822,1.0
870,0.9937096597746418,0.018163177698562096,0.9861310720443726
871,0.9958976042008533,0.012305134145857597,1.0
872,0.9961163986434745,0.011790346898918547,0.9784207344055176
873,0.9959523028115086,0.013001465453644433,1.0
874,0.9944207417131605,0.01621989984717964,1.0
875,0.9954053167049557,0.013435476979171697,0.9873016476631165
876,0.995460015315611,0.013494663823226024,0.993664026260376
877,0.9958429055901981,0.012932475272524512,1.0
878,0.9958429055901981,0.011441936415981124,1.0
879,0.9956788097582321,0.013051481624558232,1.0
880,0.9962804944754403,0.01089383125530951,1.0
881,0.9951865222623345,0.013670285706635626,0.9933110475540161
882,0.9962804944754403,0.01236427871659341,1.0
883,0.9961710972541298,0.010571525565433842,0.981447160243988
884,0.9961163986434745,0.011870910916361294,0.9924619793891907
885,0.996225795864785,0.011830050943378788,1.0
886,0.9959523028115086,0.012712834738728815,0.9861776232719421
887,0.9958976042008533,0.011941471887686596,1.0
888,0.9965539875287168,0.010432780163445964,1.0
889,0.9949130292090581,0.013030310164773937,0.9905891418457031
890,0.994147248659884,0.01709030950069061,1.0
891,0.9956788097582321,0.01067118254521679,1.0
892,0.9967727819713379,0.009111764543381995,1.0
893,0.9971556722459249,0.010027377128083707,1.0
894,0.9959523028115086,0.011301249369185024,1.0
895,0.9957882069795427,0.012725055733684012,0.9924014806747437
896,0.9968821791926485,0.0092921320751624,1.0
897,0.9964992889180615,0.010061288095240237,1.0
898,0.9960070014221639,0.012602106915124004,0.9612752795219421
899,0.9960070014221639,0.012772448416395845,1.0
900,0.9946395361557816,0.014640960500447942,0.9567993879318237
901,0.9968274805819932,0.010248878038891128,1.0
902,0.9968821791926485,0.009011639501667593,1.0
903,0.9964445903074062,0.010153260932433052,0.9850552678108215
904,0.9968821791926485,0.008747658494543278,0.9864662289619446
905,0.9948036319877475,0.01509839362973145,0.9716860055923462
906,0.9969915764139591,0.011210702679388673,1.0
907,0.9974291652992014,0.007959042645635477,1.0
908,0.9957335083688874,0.012612192937118544,1.0
909,0.9953506180943004,0.012474148961132725,1.0
910,0.9974838639098567,0.009193078391110292,1.0
911,0.9974291652992014,0.008043265678481648,0.9841270446777344
912,0.9951318236516793,0.012135513159860577,0.9879917502403259
913,0.9961710972541298,0.009929008804273503,1.0
914,0.9967180833606827,0.010510403892286583,1.0
915,0.9974291652992014,0.007618952907797916,1.0
916,0.9968274805819932,0.00907528886775091,0.9922082424163818
917,0.9969368778033038,0.008509195405436043,0.9804092645645142
918,0.9966633847500274,0.009868886114958338,0.9915440678596497
919,0.996225795864785,0.010687470726567765,1.0
920,0.9963351930860956,0.010188266536355498,1.0
921,0.9969915764139591,0.009448719828798854,1.0
922,0.9964992889180615,0.009871804028748295,1.0
923,0.9963898916967509,0.010295547210394287,1.0
924,0.9958976042008533,0.012436085541488801,1.0
925,0.9969915764139591,0.008573537851468718,1.0
926,0.9974291652992014,0.00849371171628649,1.0
927,0.9963898916967509,0.010729284534022119,1.0
928,0.9968274805819932,0.009645379263412615,1.0
929,0.995460015315611,0.012382248515574354,0.9933310151100159
930,0.9969915764139591,0.00952355059874653,0.9931180477142334
931,0.996608686139372,0.009090358553355299,1.0
932,0.9969915764139591,0.009555120074390197,1.0
933,0.9972103708565803,0.007654866624956494,1.0
934,0.997538562520512,0.007243313419351617,1.0
935,0.9972103708565803,0.007890442741278354,1.0
936,0.9961710972541298,0.011143558310031165,1.0
937,0.9967180833606827,0.009694035093400095,1.0
938,0.9973197680778908,0.00802460433565795,1.0
939,0.9967727819713379,0.008833317644934877,0.9920883774757385
940,0.997538562520512,0.0074049150455907,1.0
941,0.9973744666885461,0.00805004357194538,0.9838384389877319
942,0.9972650694672356,0.009099099782478713,1.0
943,0.9974838639098567,0.008096834149314752,0.9827879071235657
944,0.9981949458483754,0.006442047916634968,1.0
945,0.9974838639098567,0.008437703595179957,0.9937127828598022
946,0.9976479597418225,0.007608103107622497,1.0
947,0.9973197680778908,0.008888926370581455,0.9752907156944275
948,0.9962804944754403,0.008860329306552901,1.0
949,0.9974838639098567,0.008690762481354801,1.0
950,0.9968821791926485,0.009662091357193536,0.9722293615341187
951,0.9972103708565803,0.00788695643756923,1.0
952,0.9978667541844437,0.006730173061101669,1.0
953,0.9972650694672356,0.0081026573019393,0.9600313901901245
954,0.9972650694672356,0.009148827515132017,1.0
955,0.9977026583524778,0.00716566423335452,0.9901027679443359
956,0.9964992889180615,0.010550547298117833,1.0
957,0.9969915764139591,0.009046252440963177,0.9924213886260986
958,0.9968821791926485,0.009136141556095156,0.981460690498352
959,0.9968274805819932,0.008176076372853287,1.0
960,0.9971009736352696,0.00953378093347097,1.0
961,0.9976479597418225,0.006655745011219545,0.9870162606239319
962,0.9980855486270649,0.006930649476573108,0.983981728553772
963,0.9977573569631332,0.007440448803235474,1.0
964,0.9972650694672356,0.0070582964803875565,0.9843844175338745
965,0.9971009736352696,0.007617983617195806,0.9935640692710876
966,0.9980308500164096,0.006960139926872942,1.0
967,0.9973197680778908,0.007943918489950241,1.0
968,0.9977573569631332,0.00742760458835557,1.0
969,0.9983590416803413,0.005227775469040224,1.0
970,0.9968821791926485,0.008126008345033029,1.0
971,0.997538562520512,0.0068059032209304765,1.0
972,0.9975932611311673,0.007359744809294777,1.0
973,0.9982496444590307,0.005384366401365136,0.9911688566207886
974,0.9981949458483754,0.006254863012141924,1.0
975,0.9963898916967509,0.009848087326306742,0.9905891418457031
976,0.9970462750246144,0.007871447304189743,1.0
977,0.9974838639098567,0.008513719055786552,0.9781818389892578
978,0.9981402472377202,0.006820167488620861,1.0
979,0.9984137402909966,0.004894702293479218,0.9932124018669128
980,0.9973744666885461,0.00851353373006995,1.0
981,0.9983043430696861,0.0059409968198837725,1.0
982,0.9974838639098567,0.006762845270126201,0.9932732582092285
983,0.9975932611311673,0.007240483739352497,0.9944341778755188
984,0.9981402472377202,0.005516555000119051,1.0
985,0.997538562520512,0.006480790076728638,1.0
986,0.9978667541844437,0.006697030022540467,1.0
987,0.9977026583524778,0.007240736946307091,0.9870574474334717
988,0.9989060277868942,0.004041717534347066,1.0
989,0.9976479597418225,0.006151668225924369,1.0
990,0.9973744666885461,0.006965046185099861,1.0
991,0.9977026583524778,0.006772096627260954,1.0
992,0.9972103708565803,0.008235364955467983,1.0
993,0.9979761514057542,0.006306362291586586,1.0
994,0.9984684389016519,0.005280136106297995,1.0
995,0.9979761514057542,0.00628737648000486,1.0
996,0.9979761514057542,0.007312769397672238,1.0
997,0.9978120555737884,0.005937116487701729,1.0
998,0.9970462750246144,0.008305986002397322,1.0
999,0.9979761514057542,0.006153524899514263,1.0
